Relatório Meteorológico da Estação: Alto da Boa Vista 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/07/2017 06:15:00 HBV 0.0 ND ND 16.6 ND 78 
01/07/2017 06:30:00 HBV 0.0 ND ND 16.4 ND 81 
01/07/2017 06:45:00 HBV 0.0 ND ND 16.9 ND 80 
01/07/2017 07:00:00 HBV 0.0 ND ND 17.6 ND 81 
01/07/2017 07:15:00 HBV 0.0 ND ND 17.9 ND 85 
01/07/2017 07:30:00 HBV 0.0 ND ND 18.8 ND 85 
01/07/2017 07:45:00 HBV 0.0 ND ND 19.1 ND 88 
01/07/2017 08:00:00 HBV 0.0 ND ND 19.1 ND 89 
01/07/2017 08:15:00 HBV 0.0 ND ND 19.3 ND 89 
01/07/2017 08:30:00 HBV 0.0 ND ND 19.6 ND 89 
01/07/2017 08:45:00 HBV 0.0 ND ND 19.6 ND 89 
01/07/2017 09:00:00 HBV 0.0 ND ND 20.1 ND 88 
01/07/2017 09:15:00 HBV 0.0 ND ND 20.8 ND 86 
01/07/2017 09:30:00 HBV 0.0 ND ND 20.8 ND 84 
01/07/2017 09:45:00 HBV 0.0 ND ND 21.8 ND 80 
01/07/2017 10:00:00 HBV 0.0 ND ND 21.5 ND 84 
01/07/2017 10:15:00 HBV 0.0 ND ND 21.8 ND 85 
01/07/2017 10:30:00 HBV 0.0 ND ND 20.5 ND 89 
01/07/2017 10:45:00 HBV 0.0 ND ND 20.3 ND 92 
01/07/2017 11:00:00 HBV 0.0 ND ND 20.5 ND 92 
01/07/2017 11:15:00 HBV 0.0 ND ND 20.3 ND 92 
01/07/2017 11:30:00 HBV 0.0 ND ND 20.1 ND 93 
01/07/2017 11:45:00 HBV 0.0 ND ND 20.1 ND 94 
01/07/2017 12:00:00 HBV 0.0 ND ND 19.8 ND 94 
01/07/2017 12:15:00 HBV 0.0 ND ND 19.8 ND 94 
01/07/2017 12:30:00 HBV 0.0 ND ND 20.3 ND 93 
01/07/2017 12:45:00 HBV 0.0 ND ND 20.3 ND 91 
01/07/2017 13:00:00 HBV 0.0 ND ND 20.1 ND 92 
01/07/2017 13:15:00 HBV 0.0 ND ND 20.3 ND 90 
01/07/2017 13:30:00 HBV 0.0 ND ND 20.3 ND 91 
01/07/2017 13:45:00 HBV 0.0 ND ND 20.1 ND 92 
01/07/2017 14:00:00 HBV 0.0 ND ND 19.8 ND 93 
01/07/2017 14:15:00 HBV 0.0 ND ND 19.8 ND 94 
01/07/2017 14:30:00 HBV 0.0 ND ND 19.6 ND 94 
01/07/2017 14:45:00 HBV 0.0 ND ND 19.8 ND 94 
01/07/2017 15:00:00 HBV 0.0 ND ND 19.8 ND 93 
01/07/2017 15:15:00 HBV 0.0 ND ND 19.6 ND 94 
01/07/2017 15:30:00 HBV 0.0 ND ND 19.6 ND 94 
01/07/2017 15:45:00 HBV 0.0 ND ND 19.3 ND 94 
01/07/2017 16:00:00 HBV 0.0 ND ND 19.3 ND 95 
01/07/2017 16:15:00 HBV 0.0 ND ND 19.3 ND 95 
01/07/2017 16:30:00 HBV 0.0 ND ND 19.3 ND 95 
01/07/2017 16:45:00 HBV 0.0 ND ND 19.1 ND 95 
01/07/2017 17:00:00 HBV 0.0 ND ND 18.8 ND 95 
01/07/2017 17:15:00 HBV 0.0 ND ND 18.8 ND 96 
01/07/2017 17:30:00 HBV 0.0 ND ND 19.1 ND 96 
01/07/2017 17:45:00 HBV 0.0 ND ND 18.6 ND 96 
01/07/2017 18:00:00 HBV 0.0 ND ND 18.6 ND 95 
01/07/2017 18:15:00 HBV 0.0 ND ND 18.6 ND 94 
01/07/2017 18:30:00 HBV 0.0 ND ND 18.6 ND 94 
01/07/2017 18:45:00 HBV 0.0 ND ND 18.6 ND 94 
01/07/2017 19:00:00 HBV 0.0 ND ND 18.6 ND 93 
01/07/2017 19:15:00 HBV 0.0 ND ND 18.6 ND 94 
01/07/2017 19:30:00 HBV 0.0 ND ND 18.6 ND 94 
01/07/2017 19:45:00 HBV 0.0 ND ND 18.6 ND 93 
01/07/2017 20:00:00 HBV 0.0 ND ND 18.6 ND 92 
01/07/2017 20:15:00 HBV 0.0 ND ND 18.6 ND 91 
01/07/2017 20:30:00 HBV 0.0 ND ND 18.6 ND 91 
01/07/2017 20:45:00 HBV 1.2 ND ND 18.1 ND 94 
01/07/2017 21:00:00 HBV 0.2 ND ND 17.9 ND 95 
01/07/2017 21:15:00 HBV 0.2 ND ND 17.4 ND 95 
01/07/2017 21:30:00 HBV 0.0 ND ND 17.4 ND 93 
01/07/2017 21:45:00 HBV 0.4 ND ND 17.1 ND 93 
01/07/2017 22:00:00 HBV 0.0 ND ND 17.1 ND 91 
01/07/2017 22:15:00 HBV 0.0 ND ND 17.4 ND 92 
01/07/2017 22:30:00 HBV 0.0 ND ND 17.4 ND 87 
01/07/2017 22:45:00 HBV 0.0 ND ND 17.4 ND 87 
01/07/2017 23:00:00 HBV 0.0 ND ND 17.4 ND 90 
01/07/2017 23:15:00 HBV 0.2 ND ND 17.4 ND 91 
01/07/2017 23:30:00 HBV 0.0 ND ND 17.4 ND 90 
01/07/2017 23:45:00 HBV 0.0 ND ND 17.6 ND 88 
02/07/2017 00:00:00 HBV 0.4 ND ND 16.6 ND 93 
02/07/2017 00:15:00 HBV 0.6 ND ND 16.4 ND 94 
02/07/2017 00:30:00 HBV 0.6 ND ND 16.4 ND 95 
02/07/2017 00:45:00 HBV 1.2 ND ND 16.2 ND 96 
02/07/2017 01:00:00 HBV 0.2 ND ND 16.2 ND 96 
02/07/2017 01:15:00 HBV 0.4 ND ND 16.2 ND 97 
02/07/2017 01:30:00 HBV 0.0 ND ND 16.2 ND 97 
02/07/2017 01:45:00 HBV 0.4 ND ND 16.2 ND 97 
02/07/2017 02:00:00 HBV 0.2 ND ND 15.9 ND 97 
02/07/2017 02:15:00 HBV 0.0 ND ND 15.7 ND 97 
02/07/2017 02:30:00 HBV 0.0 ND ND 15.9 ND 97 
02/07/2017 02:45:00 HBV 0.0 ND ND 15.9 ND 97 
02/07/2017 03:00:00 HBV 0.0 ND ND 16.2 ND 96 
02/07/2017 03:15:00 HBV 0.2 ND ND 15.9 ND 97 
02/07/2017 03:30:00 HBV 1.0 ND ND 16.2 ND 97 
02/07/2017 03:45:00 HBV 0.0 ND ND 15.9 ND 97 
02/07/2017 04:00:00 HBV 0.2 ND ND 15.7 ND 97 
02/07/2017 04:15:00 HBV 0.0 ND ND 15.7 ND 97 
02/07/2017 04:30:00 HBV 0.2 ND ND 15.9 ND 97 
02/07/2017 04:45:00 HBV 0.8 ND ND 15.7 ND 97 
02/07/2017 05:00:00 HBV 0.4 ND ND 15.9 ND 97 
02/07/2017 05:15:00 HBV 0.0 ND ND 15.7 ND 97 
02/07/2017 05:30:00 HBV 2.6 ND ND 15.7 ND 97 
02/07/2017 05:45:00 HBV 0.4 ND ND 15.2 ND 97 
02/07/2017 06:00:00 HBV 0.0 ND ND 15.2 ND 97 
02/07/2017 06:15:00 HBV 0.2 ND ND 15.4 ND 97 
02/07/2017 06:30:00 HBV 0.0 ND ND 15.7 ND 97 
02/07/2017 06:45:00 HBV 0.0 ND ND 15.7 ND 94 
02/07/2017 07:00:00 HBV 0.0 ND ND 15.9 ND 93 
02/07/2017 07:15:00 HBV 0.2 ND ND 15.9 ND 94 
02/07/2017 07:30:00 HBV 0.0 ND ND 15.9 ND 94 
02/07/2017 07:45:00 HBV 0.0 ND ND 16.2 ND 91 
02/07/2017 08:00:00 HBV 0.0 ND ND 15.9 ND 90 
02/07/2017 08:15:00 HBV 0.0 ND ND 16.2 ND 87 
02/07/2017 08:30:00 HBV 0.2 ND ND 15.9 ND 88 
02/07/2017 08:45:00 HBV 0.0 ND ND 16.4 ND 81 
02/07/2017 09:00:00 HBV 0.0 ND ND 16.6 ND 80 
02/07/2017 09:15:00 HBV 0.0 ND ND 16.9 ND 81 
02/07/2017 09:30:00 HBV 0.0 ND ND 17.9 ND 78 
02/07/2017 09:45:00 HBV 0.0 ND ND 18.3 ND 82 
02/07/2017 10:00:00 HBV 0.0 ND ND 17.9 ND 79 
02/07/2017 10:15:00 HBV 1.8 ND ND 15.9 ND 92 
02/07/2017 10:30:00 HBV 0.0 ND ND 16.2 ND 94 
02/07/2017 10:45:00 HBV 0.0 ND ND 16.4 ND 94 
02/07/2017 11:00:00 HBV 0.0 ND ND 16.4 ND 94 
02/07/2017 11:15:00 HBV 0.0 ND ND 16.9 ND 91 
02/07/2017 11:30:00 HBV 0.0 ND ND 19.1 ND 81 
02/07/2017 11:45:00 HBV 0.0 ND ND 18.6 ND 83 
02/07/2017 12:00:00 HBV 0.0 ND ND 19.6 ND 73 
02/07/2017 12:15:00 HBV 0.0 ND ND 18.6 ND 78 
02/07/2017 12:30:00 HBV 0.0 ND ND 19.3 ND 77 
02/07/2017 12:45:00 HBV 0.0 ND ND 18.8 ND 79 
02/07/2017 13:00:00 HBV 1.4 ND ND 16.4 ND 93 
02/07/2017 13:15:00 HBV 0.0 ND ND 16.4 ND 94 
02/07/2017 13:30:00 HBV 0.0 ND ND 16.6 ND 94 
02/07/2017 13:45:00 HBV 0.0 ND ND 16.2 ND 92 
02/07/2017 14:00:00 HBV 0.2 ND ND 16.2 ND 90 
02/07/2017 14:15:00 HBV 0.0 ND ND 16.2 ND 91 
02/07/2017 14:30:00 HBV 0.0 ND ND 16.2 ND 89 
02/07/2017 14:45:00 HBV 0.0 ND ND 16.6 ND 90 
02/07/2017 15:00:00 HBV 0.0 ND ND 16.4 ND 89 
02/07/2017 15:15:00 HBV 0.0 ND ND 16.6 ND 88 
02/07/2017 15:30:00 HBV 0.0 ND ND 16.4 ND 89 
02/07/2017 15:45:00 HBV 0.0 ND ND 16.4 ND 86 
02/07/2017 16:00:00 HBV 0.0 ND ND 16.2 ND 88 
02/07/2017 16:15:00 HBV 0.0 ND ND 16.2 ND 87 
02/07/2017 16:30:00 HBV 0.0 ND ND 15.9 ND 88 
02/07/2017 16:45:00 HBV 0.0 ND ND 15.4 ND 93 
02/07/2017 17:00:00 HBV 0.0 ND ND 15.4 ND 93 
02/07/2017 17:15:00 HBV 0.0 ND ND 15.4 ND 92 
02/07/2017 17:30:00 HBV 0.0 ND ND 15.2 ND 92 
02/07/2017 17:45:00 HBV 0.0 ND ND 15.4 ND 92 
02/07/2017 18:00:00 HBV 0.0 ND ND 15.4 ND 91 
02/07/2017 18:15:00 HBV 0.0 ND ND 15.4 ND 89 
02/07/2017 18:30:00 HBV 0.0 ND ND 15.2 ND 90 
02/07/2017 18:45:00 HBV 0.0 ND ND 15.4 ND 91 
02/07/2017 19:00:00 HBV 0.0 ND ND 15.4 ND 90 
02/07/2017 19:15:00 HBV 0.0 ND ND 15.2 ND 93 
02/07/2017 19:30:00 HBV 0.0 ND ND 14.9 ND 95 
02/07/2017 19:45:00 HBV 0.0 ND ND 14.7 ND 95 
02/07/2017 20:00:00 HBV 0.2 ND ND 14.7 ND 96 
02/07/2017 20:15:00 HBV 1.2 ND ND 14.4 ND 97 
02/07/2017 20:30:00 HBV 0.0 ND ND 14.0 ND 97 
02/07/2017 20:45:00 HBV 0.0 ND ND 14.0 ND 97 
02/07/2017 21:00:00 HBV 0.0 ND ND 14.2 ND 97 
02/07/2017 21:15:00 HBV 1.0 ND ND 14.2 ND 97 
02/07/2017 21:30:00 HBV 2.2 ND ND 14.4 ND 97 
02/07/2017 21:45:00 HBV 0.0 ND ND 14.2 ND 98 
02/07/2017 22:00:00 HBV 0.0 ND ND 14.2 ND 98 
02/07/2017 22:15:00 HBV 0.2 ND ND 14.2 ND 98 
02/07/2017 22:30:00 HBV 0.0 ND ND 14.2 ND 98 
02/07/2017 22:45:00 HBV 0.0 ND ND 14.2 ND 98 
02/07/2017 23:00:00 HBV 0.0 ND ND 14.0 ND 98 
02/07/2017 23:15:00 HBV 0.4 ND ND 14.0 ND 98 
02/07/2017 23:30:00 HBV 0.2 ND ND 13.2 ND 98 
02/07/2017 23:45:00 HBV 0.0 ND ND 13.5 ND 98 
03/07/2017 00:00:00 HBV 0.6 ND ND 13.5 ND 98 
03/07/2017 00:15:00 HBV 0.2 ND ND 13.5 ND 98 
03/07/2017 00:30:00 HBV 0.0 ND ND 13.2 ND 97 
03/07/2017 00:45:00 HBV 0.4 ND ND 13.5 ND 97 
03/07/2017 01:00:00 HBV 0.2 ND ND 13.5 ND 97 
03/07/2017 01:15:00 HBV 0.2 ND ND 13.2 ND 97 
03/07/2017 01:30:00 HBV 0.0 ND ND 13.5 ND 97 
03/07/2017 01:45:00 HBV 0.4 ND ND 13.5 ND 95 
03/07/2017 02:00:00 HBV 0.0 ND ND 13.5 ND 95 
03/07/2017 02:15:00 HBV 0.4 ND ND 13.2 ND 94 
03/07/2017 02:30:00 HBV 0.0 ND ND 13.2 ND 95 
03/07/2017 02:45:00 HBV 0.0 ND ND 13.2 ND 96 
03/07/2017 03:00:00 HBV 0.0 ND ND 13.2 ND 97 
03/07/2017 03:15:00 HBV 0.0 ND ND 13.2 ND 97 
03/07/2017 03:30:00 HBV 0.0 ND ND 13.2 ND 97 
03/07/2017 03:45:00 HBV 0.0 ND ND 13.2 ND 97 
03/07/2017 04:00:00 HBV 0.0 ND ND 13.2 ND 97 
03/07/2017 04:15:00 HBV 0.0 ND ND 13.2 ND 98 
03/07/2017 04:30:00 HBV 0.0 ND ND 13.0 ND 98 
03/07/2017 04:45:00 HBV 0.0 ND ND 13.0 ND 98 
03/07/2017 05:00:00 HBV 0.0 ND ND 12.7 ND 98 
03/07/2017 05:15:00 HBV 0.0 ND ND 12.7 ND 98 
03/07/2017 05:30:00 HBV 0.0 ND ND 12.7 ND 98 
03/07/2017 05:45:00 HBV 0.0 ND ND 12.7 ND 98 
03/07/2017 06:00:00 HBV 0.0 ND ND 12.7 ND 98 
03/07/2017 06:15:00 HBV 0.0 ND ND 12.7 ND 98 
03/07/2017 06:30:00 HBV 0.0 ND ND 12.5 ND 98 
03/07/2017 06:45:00 HBV 0.2 ND ND 12.5 ND 98 
03/07/2017 07:00:00 HBV 0.0 ND ND 12.5 ND 98 
03/07/2017 07:15:00 HBV 0.0 ND ND 13.0 ND 98 
03/07/2017 07:30:00 HBV 0.0 ND ND 13.2 ND 98 
03/07/2017 07:45:00 HBV 0.0 ND ND 13.5 ND 98 
03/07/2017 08:00:00 HBV 0.2 ND ND 13.7 ND 98 
03/07/2017 08:15:00 HBV 0.0 ND ND 14.0 ND 98 
03/07/2017 08:30:00 HBV 0.0 ND ND 14.7 ND 98 
03/07/2017 08:45:00 HBV 0.0 ND ND 15.2 ND 97 
03/07/2017 09:00:00 HBV 0.0 ND ND 15.7 ND 96 
03/07/2017 09:15:00 HBV 0.0 ND ND 16.4 ND 90 
03/07/2017 09:30:00 HBV 0.0 ND ND 16.6 ND 81 
03/07/2017 09:45:00 HBV 0.0 ND ND 16.2 ND 83 
03/07/2017 10:00:00 HBV 0.0 ND ND 16.4 ND 83 
03/07/2017 10:15:00 HBV 0.0 ND ND 15.4 ND 91 
03/07/2017 10:30:00 HBV 0.0 ND ND 15.4 ND 91 
03/07/2017 10:45:00 HBV 0.0 ND ND 15.2 ND 90 
03/07/2017 11:00:00 HBV 0.4 ND ND 15.4 ND 94 
03/07/2017 11:15:00 HBV 0.2 ND ND 14.4 ND 93 
03/07/2017 11:30:00 HBV 0.0 ND ND 15.7 ND 88 
03/07/2017 11:45:00 HBV 0.0 ND ND 18.6 ND 79 
03/07/2017 12:00:00 HBV 0.0 ND ND 17.4 ND 79 
03/07/2017 12:15:00 HBV 0.0 ND ND 18.8 ND 73 
03/07/2017 12:30:00 HBV 0.0 ND ND 17.6 ND 77 
03/07/2017 12:45:00 HBV 0.0 ND ND 16.4 ND 81 
03/07/2017 13:00:00 HBV 0.0 ND ND 17.6 ND 75 
03/07/2017 13:15:00 HBV 0.0 ND ND 17.6 ND 75 
03/07/2017 13:30:00 HBV 0.0 ND ND 17.4 ND 75 
03/07/2017 13:45:00 HBV 0.0 ND ND 18.6 ND 65 
03/07/2017 14:00:00 HBV 0.0 ND ND 18.6 ND 63 
03/07/2017 14:15:00 HBV 0.0 ND ND 17.1 ND 69 
03/07/2017 14:30:00 HBV 0.0 ND ND 17.1 ND 78 
03/07/2017 14:45:00 HBV 0.0 ND ND 16.9 ND 71 
03/07/2017 15:00:00 HBV 0.0 ND ND 17.6 ND 71 
03/07/2017 15:15:00 HBV 0.0 ND ND 17.1 ND 69 
03/07/2017 15:30:00 HBV 0.0 ND ND 17.1 ND 72 
03/07/2017 15:45:00 HBV 0.0 ND ND 16.9 ND 74 
03/07/2017 16:00:00 HBV 0.0 ND ND 16.9 ND 73 
03/07/2017 16:15:00 HBV 0.0 ND ND 16.9 ND 74 
03/07/2017 16:30:00 HBV 0.0 ND ND 16.6 ND 73 
03/07/2017 16:45:00 HBV 0.2 ND ND 15.2 ND 88 
03/07/2017 17:00:00 HBV 0.0 ND ND 14.9 ND 92 
03/07/2017 17:15:00 HBV 0.0 ND ND 14.7 ND 94 
03/07/2017 17:30:00 HBV 0.0 ND ND 14.4 ND 95 
03/07/2017 17:45:00 HBV 0.0 ND ND 14.4 ND 94 
03/07/2017 18:00:00 HBV 0.0 ND ND 14.2 ND 95 
03/07/2017 18:15:00 HBV 0.0 ND ND 13.7 ND 95 
03/07/2017 18:30:00 HBV 0.0 ND ND 13.2 ND 96 
03/07/2017 18:45:00 HBV 0.0 ND ND 13.2 ND 96 
03/07/2017 19:00:00 HBV 0.0 ND ND 13.0 ND 96 
03/07/2017 19:15:00 HBV 0.0 ND ND 13.2 ND 97 
03/07/2017 19:30:00 HBV 0.0 ND ND 13.2 ND 97 
03/07/2017 19:45:00 HBV 0.0 ND ND 13.2 ND 97 
03/07/2017 20:00:00 HBV 0.0 ND ND 13.0 ND 97 
03/07/2017 20:15:00 HBV 0.0 ND ND 13.0 ND 97 
03/07/2017 20:30:00 HBV 0.8 ND ND 13.5 ND 97 
03/07/2017 20:45:00 HBV 0.2 ND ND 13.5 ND 97 
03/07/2017 21:00:00 HBV 0.0 ND ND 13.5 ND 97 
03/07/2017 21:15:00 HBV 0.0 ND ND 13.2 ND 97 
03/07/2017 21:30:00 HBV 0.0 ND ND 13.0 ND 98 
03/07/2017 21:45:00 HBV 0.0 ND ND 13.0 ND 98 
03/07/2017 22:00:00 HBV 0.0 ND ND 12.7 ND 98 
03/07/2017 22:15:00 HBV 0.0 ND ND 12.5 ND 98 
03/07/2017 22:30:00 HBV 0.0 ND ND 12.2 ND 98 
03/07/2017 22:45:00 HBV 0.0 ND ND 12.0 ND 98 
03/07/2017 23:00:00 HBV 0.0 ND ND 12.0 ND 98 
03/07/2017 23:15:00 HBV 0.2 ND ND 11.8 ND 98 
03/07/2017 23:30:00 HBV 0.0 ND ND 11.5 ND 98 
03/07/2017 23:45:00 HBV 0.0 ND ND 11.8 ND 98 
04/07/2017 00:00:00 HBV 0.0 ND ND 12.2 ND 99 
04/07/2017 00:15:00 HBV 0.0 ND ND 12.2 ND 98 
04/07/2017 00:30:00 HBV 0.0 ND ND 12.2 ND 99 
04/07/2017 00:45:00 HBV 0.0 ND ND 12.2 ND 99 
04/07/2017 01:00:00 HBV 0.0 ND ND 12.2 ND 98 
04/07/2017 01:15:00 HBV 0.0 ND ND 12.0 ND 99 
04/07/2017 01:30:00 HBV 0.0 ND ND 12.5 ND 99 
04/07/2017 01:45:00 HBV 0.0 ND ND 13.0 ND 99 
04/07/2017 02:00:00 HBV 0.2 ND ND 13.2 ND 98 
04/07/2017 02:15:00 HBV 0.0 ND ND 13.2 ND 98 
04/07/2017 02:30:00 HBV 0.0 ND ND 13.2 ND 98 
04/07/2017 02:45:00 HBV 0.0 ND ND 13.0 ND 98 
04/07/2017 03:00:00 HBV 0.0 ND ND 12.7 ND 98 
04/07/2017 03:15:00 HBV 0.0 ND ND 12.5 ND 98 
04/07/2017 03:30:00 HBV 0.0 ND ND 12.5 ND 98 
04/07/2017 03:45:00 HBV 0.0 ND ND 12.5 ND 98 
04/07/2017 04:00:00 HBV 0.0 ND ND 12.7 ND 98 
04/07/2017 04:15:00 HBV 0.0 ND ND 12.7 ND 98 
04/07/2017 04:30:00 HBV 0.0 ND ND 12.7 ND 98 
04/07/2017 04:45:00 HBV 0.0 ND ND 12.5 ND 98 
04/07/2017 05:00:00 HBV 0.0 ND ND 12.0 ND 98 
04/07/2017 05:15:00 HBV 0.0 ND ND 11.8 ND 98 
04/07/2017 05:30:00 HBV 0.0 ND ND 12.0 ND 99 
04/07/2017 05:45:00 HBV 0.0 ND ND 11.8 ND 98 
04/07/2017 06:00:00 HBV 0.2 ND ND 11.8 ND 99 
04/07/2017 06:15:00 HBV 0.0 ND ND 11.8 ND 99 
04/07/2017 06:30:00 HBV 0.0 ND ND 11.3 ND 99 
04/07/2017 06:45:00 HBV 0.0 ND ND 11.3 ND 99 
04/07/2017 07:00:00 HBV 0.0 ND ND 11.5 ND 99 
04/07/2017 07:15:00 HBV 0.0 ND ND 11.8 ND 99 
04/07/2017 07:30:00 HBV 0.0 ND ND 12.7 ND 99 
04/07/2017 07:45:00 HBV 0.0 ND ND 13.5 ND 98 
04/07/2017 08:00:00 HBV 0.0 ND ND 14.0 ND 98 
04/07/2017 08:15:00 HBV 0.0 ND ND 14.2 ND 98 
04/07/2017 08:30:00 HBV 0.0 ND ND 14.9 ND 92 
04/07/2017 08:45:00 HBV 0.0 ND ND 16.2 ND 87 
04/07/2017 09:00:00 HBV 0.0 ND ND 16.4 ND 84 
04/07/2017 09:15:00 HBV 0.0 ND ND 16.4 ND 82 
04/07/2017 09:30:00 HBV 0.0 ND ND 17.4 ND 79 
04/07/2017 09:45:00 HBV 0.0 ND ND 17.4 ND 76 
04/07/2017 10:00:00 HBV 0.0 ND ND 17.1 ND 74 
04/07/2017 10:15:00 HBV 0.0 ND ND 17.1 ND 76 
04/07/2017 10:30:00 HBV 0.0 ND ND 17.1 ND 76 
04/07/2017 10:45:00 HBV 0.0 ND ND 17.4 ND 76 
04/07/2017 11:00:00 HBV 0.0 ND ND 17.6 ND 71 
04/07/2017 11:15:00 HBV 0.0 ND ND 17.4 ND 73 
04/07/2017 11:30:00 HBV 0.0 ND ND 17.1 ND 74 
04/07/2017 11:45:00 HBV 0.0 ND ND 17.1 ND 73 
04/07/2017 12:00:00 HBV 0.0 ND ND 16.6 ND 75 
04/07/2017 12:15:00 HBV 0.0 ND ND 17.4 ND 72 
04/07/2017 12:30:00 HBV 0.0 ND ND 17.1 ND 75 
04/07/2017 12:45:00 HBV 0.0 ND ND 16.9 ND 76 
04/07/2017 13:00:00 HBV 0.0 ND ND 16.4 ND 77 
04/07/2017 13:15:00 HBV 0.0 ND ND 17.1 ND 75 
04/07/2017 13:30:00 HBV 0.0 ND ND 17.1 ND 77 
04/07/2017 13:45:00 HBV 0.0 ND ND 15.4 ND 89 
04/07/2017 14:00:00 HBV 0.0 ND ND 15.9 ND 90 
04/07/2017 14:15:00 HBV 0.0 ND ND 16.6 ND 80 
04/07/2017 14:30:00 HBV 0.0 ND ND 16.9 ND 76 
04/07/2017 14:45:00 HBV 0.0 ND ND 17.1 ND 77 
04/07/2017 15:00:00 HBV 0.0 ND ND 17.4 ND 78 
04/07/2017 15:15:00 HBV 0.0 ND ND 17.4 ND 78 
04/07/2017 15:30:00 HBV 0.0 ND ND 17.4 ND 76 
04/07/2017 15:45:00 HBV 0.0 ND ND 17.1 ND 77 
04/07/2017 16:00:00 HBV 0.0 ND ND 16.9 ND 82 
04/07/2017 16:15:00 HBV 0.0 ND ND 15.9 ND 87 
04/07/2017 16:30:00 HBV 0.0 ND ND 16.2 ND 78 
04/07/2017 16:45:00 HBV 0.0 ND ND 16.4 ND 76 
04/07/2017 17:00:00 HBV 0.0 ND ND 16.6 ND 69 
04/07/2017 17:15:00 HBV 0.0 ND ND 16.4 ND 70 
04/07/2017 17:30:00 HBV 0.0 ND ND 16.6 ND 71 
04/07/2017 17:45:00 HBV 0.0 ND ND 16.4 ND 73 
04/07/2017 18:00:00 HBV 0.0 ND ND 15.9 ND 77 
04/07/2017 18:15:00 HBV 0.0 ND ND 15.7 ND 80 
04/07/2017 18:30:00 HBV 0.0 ND ND 15.2 ND 84 
04/07/2017 18:45:00 HBV 0.0 ND ND 15.9 ND 81 
04/07/2017 19:00:00 HBV 0.0 ND ND 15.4 ND 85 
04/07/2017 19:15:00 HBV 0.0 ND ND 15.7 ND 83 
04/07/2017 19:30:00 HBV 0.0 ND ND 15.4 ND 84 
04/07/2017 19:45:00 HBV 0.0 ND ND 14.7 ND 87 
04/07/2017 20:00:00 HBV 0.0 ND ND 14.7 ND 88 
04/07/2017 20:15:00 HBV 0.0 ND ND 14.2 ND 90 
04/07/2017 20:30:00 HBV 0.0 ND ND 13.7 ND 91 
04/07/2017 20:45:00 HBV 0.0 ND ND 13.5 ND 93 
04/07/2017 21:00:00 HBV 0.0 ND ND 13.2 ND 94 
04/07/2017 21:15:00 HBV 0.0 ND ND 13.7 ND 92 
04/07/2017 21:30:00 HBV 0.0 ND ND 14.2 ND 86 
04/07/2017 21:45:00 HBV 0.0 ND ND 14.4 ND 85 
04/07/2017 22:00:00 HBV 0.0 ND ND 15.2 ND 79 
04/07/2017 22:15:00 HBV 0.0 ND ND 14.4 ND 82 
04/07/2017 22:30:00 HBV 0.0 ND ND 14.9 ND 79 
04/07/2017 22:45:00 HBV 0.0 ND ND 13.7 ND 86 
04/07/2017 23:00:00 HBV 0.0 ND ND 13.5 ND 88 
04/07/2017 23:15:00 HBV 0.0 ND ND 16.2 ND 76 
04/07/2017 23:30:00 HBV 0.0 ND ND 16.2 ND 75 
