Relatório Pluviométrico da Estação: Vidigal

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/02/1997  00:03:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  00:18:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  00:33:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  00:48:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  01:03:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  01:18:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  01:33:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  01:48:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  02:03:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  02:18:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  02:33:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  02:48:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  03:03:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  03:18:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  03:33:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  03:48:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  04:03:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  04:18:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  04:33:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  04:48:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  05:03:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  05:18:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  05:33:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  05:48:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  06:03:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  06:18:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  06:33:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  06:48:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  07:03:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  07:18:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  07:33:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  07:48:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  08:03:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  08:18:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  08:33:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  08:48:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  09:03:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  09:18:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  09:33:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  09:48:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  10:03:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  10:18:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  10:33:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  10:48:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  11:03:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  11:18:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  11:33:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  11:48:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  12:03:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  12:18:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  12:33:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  12:48:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  13:03:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  13:18:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  13:33:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  13:48:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  14:03:20  HBV      0.0    0.0    0.0    1.2    1.2
01/02/1997  14:18:20  HBV      0.0    0.0    0.0    0.7    1.2
01/02/1997  14:33:20  HBV      0.0    0.0    0.0     ND    1.2
01/02/1997  14:48:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  15:03:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  15:18:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  15:33:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  15:48:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  16:03:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  16:18:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  16:33:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  16:48:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  17:03:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  17:18:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  17:33:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  17:48:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  18:03:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  18:18:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  18:33:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  18:48:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  19:03:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  19:18:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  19:33:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  19:48:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  20:03:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  20:18:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  20:33:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  20:48:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  21:03:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  21:18:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  21:33:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  21:48:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  22:03:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  22:18:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  22:33:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  22:48:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  23:03:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  23:18:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  23:33:20  HBV      0.0    0.0    0.0    0.0    1.2
01/02/1997  23:48:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  00:03:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  00:18:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  00:33:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  00:48:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  01:03:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  01:18:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  01:33:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  01:48:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  02:03:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  02:18:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  02:33:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  02:48:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  03:03:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  03:18:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  03:33:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  03:48:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  04:03:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  04:18:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  04:33:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  04:48:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  05:03:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  05:18:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  05:33:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  05:48:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  06:03:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  06:18:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  06:33:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  06:48:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  07:03:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  07:18:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  07:33:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  07:48:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  08:03:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  08:18:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  08:33:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  08:48:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  09:03:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  09:18:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  09:33:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  09:48:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  10:03:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  10:18:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  10:33:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  10:48:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  11:03:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  11:18:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  11:33:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  11:48:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  12:03:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  12:18:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  12:33:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  12:48:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  13:03:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  13:18:20  HBV      0.0    0.0    0.0    0.0    1.2
02/02/1997  13:33:20  HBV      0.0    0.0    0.0    0.0    1.2
